sample,taps_from_fp,amplitude,amplitude_norm
697,-50.0312,95.69,0.0731
698,-49.0312,123.32,0.09421
699,-48.0312,160.51,0.12262
700,-47.0312,185.4,0.14163
701,-46.0312,176.14,0.13456
702,-45.0312,93.19,0.07119
703,-44.0312,112.29,0.08579
704,-43.0312,32.25,0.02464
705,-42.0312,165.94,0.12677
706,-41.0312,101,0.07716
707,-40.0312,170.36,0.13014
708,-39.0312,198.04,0.15129
709,-38.0312,187,0.14286
710,-37.0312,174.9,0.13361
711,-36.0312,97.02,0.07411
712,-35.0312,168.6,0.1288
713,-34.0312,212.25,0.16215
714,-33.0312,144.84,0.11065
715,-32.0312,241.37,0.18439
716,-31.0312,386.01,0.29489
717,-30.0312,349.04,0.26665
718,-29.0312,103.82,0.07931
719,-28.0312,259.56,0.19829
720,-27.0312,530.97,0.40563
721,-26.0312,575.63,0.43975
722,-25.0312,476.05,0.36368
723,-24.0312,314.49,0.24025
724,-23.0312,213.35,0.16299
725,-22.0312,149.48,0.1142
726,-21.0312,58.46,0.04466
727,-20.0312,158.66,0.12121
728,-19.0312,86.93,0.06641
729,-18.0312,45.31,0.03461
730,-17.0312,74.67,0.05705
731,-16.0312,127.03,0.09704
732,-15.0312,122,0.0932
733,-14.0312,108.98,0.08325
734,-13.0312,109.55,0.08369
735,-12.0312,145.69,0.1113
736,-11.0312,201.88,0.15423
737,-10.0312,196.6,0.15019
738,-9.03120000000001,160.18,0.12237
739,-8.03120000000001,149.93,0.11454
740,-7.03120000000001,135.33,0.10338
741,-6.03120000000001,138,0.10543
742,-5.03120000000001,53.85,0.04114
743,-4.03120000000001,84.17,0.0643
744,-3.03120000000001,94.37,0.07209
745,-2.03120000000001,459.37,0.35093
746,-1.03120000000001,2797.53,2.13715
747,-0.0312000000000126,8912.73,6.80881
748,0.968799999999987,15323.52,11.70628
749,1.96879999999999,16446.76,12.56437
750,2.96879999999999,12611.76,9.63465
751,3.96879999999999,10275.83,7.85014
752,4.96879999999999,15022.13,11.47604
753,5.96879999999999,15883.21,12.13385
754,6.96879999999999,10815.15,8.26214
755,7.96879999999999,4893.7,3.73851
756,8.96879999999999,3636.8,2.77831
757,9.96879999999999,3854.5,2.94461
758,10.9688,1905.56,1.45574
759,11.9688,2064.39,1.57707
760,12.9688,2918.06,2.22923
761,13.9688,2394.51,1.82927
762,14.9688,2121.34,1.62058
763,15.9688,2111.91,1.61338
764,16.9688,1941.01,1.48282
765,17.9688,1118.02,0.8541
766,18.9688,855.72,0.65372
767,19.9688,1489.67,1.13802
768,20.9688,1102.22,0.84203
769,21.9688,699.13,0.5341
770,22.9688,1213.69,0.92719
771,23.9688,2033.08,1.55316
772,24.9688,616.14,0.4707
773,25.9688,4134.29,3.15835
774,26.9688,5742.7,4.38709
775,27.9688,3412.61,2.60704
776,28.9688,1970.22,1.50513
777,29.9688,1838.45,1.40447
778,30.9688,643.09,0.49129
779,31.9688,2579.89,1.97088
780,32.9688,1675.73,1.28016
781,33.9688,780.85,0.59652
782,34.9688,2355.11,1.79916
783,35.9688,4525.41,3.45715
784,36.9688,7212.64,5.51004
785,37.9688,7633.24,5.83136
786,38.9688,5524.01,4.22002
787,39.9688,2595.65,1.98292
788,40.9688,1626.83,1.2428
789,41.9688,1775.11,1.35608
790,42.9688,3012.78,2.30159
791,43.9688,4422.78,3.37875
792,44.9688,4509.24,3.4448
793,45.9688,2427.07,1.85414
794,46.9688,533.97,0.40792
795,47.9688,1651.78,1.26187
796,48.9688,2092.35,1.59844
797,49.9688,2211.58,1.68952
798,50.9688,1694.13,1.29422
799,51.9688,1361.69,1.04026
800,52.9688,238.17,0.18195
801,53.9688,1596.71,1.21979
802,54.9688,2798.83,2.13814
803,55.9688,3072.49,2.34721
804,56.9688,2483.31,1.89711
805,57.9688,1961.02,1.49811
806,58.9688,1072.9,0.81963
807,59.9688,576.09,0.4401
808,60.9688,1627.18,1.24307
809,61.9688,1621.26,1.23854
810,62.9688,1127.44,0.8613
811,63.9688,1215.97,0.92893
812,64.9688,1427.01,1.09015
813,65.9688,1006.04,0.76855
814,66.9688,260.57,0.19906
815,67.9688,1199.45,0.91631
816,68.9688,2174.52,1.6612
817,69.9688,2791.36,2.13244
818,70.9688,2651.19,2.02535
819,71.9688,1663.36,1.27071
820,72.9688,1512,1.15508
821,73.9688,2061.61,1.57495
822,74.9688,2752.34,2.10263
823,75.9688,2807.15,2.1445
824,76.9688,1816.6,1.38778
825,77.9688,976.85,0.74626
826,78.9688,1456.93,1.11301
827,79.9688,1909.18,1.4585
828,80.9688,1904.48,1.45491
829,81.9688,1302.54,0.99507
830,82.9688,795.43,0.60766
831,83.9688,467.16,0.35689
832,84.9688,521.12,0.39811
833,85.9688,918.21,0.70146
834,86.9688,1363.19,1.0414
835,87.9688,1299.55,0.99278
836,88.9688,1167.7,0.89205
837,89.9688,1061.4,0.81085
838,90.9688,499.24,0.38139
839,91.9688,843.2,0.64415
840,92.9688,1097.35,0.83831
841,93.9688,1072.67,0.81946
842,94.9688,870.58,0.66507
843,95.9688,483.91,0.36968
844,96.9688,923.85,0.70577
845,97.9688,1544.32,1.17977
846,98.9688,1831.91,1.39947
