sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.9375,-15.2955125,NaN,93,95,132.94,0.13892
702,-49.9375,-14.9952325,NaN,163,141,215.52,0.22521
703,-48.9375,-14.6949525,NaN,139,104,173.6,0.1814
704,-47.9375,-14.3946725,NaN,5,121,121.1,0.12654
705,-46.9375,-14.0943925,NaN,21,79,81.74,0.08542
706,-45.9375,-13.7941125,NaN,31,18,35.85,0.03746
707,-44.9375,-13.4938325,NaN,-18,40,43.86,0.04583
708,-43.9375,-13.1935525,NaN,59,93,110.14,0.11508
709,-42.9375,-12.8932725,NaN,43,237,240.87,0.25169
710,-41.9375,-12.5929925,NaN,36,291,293.22,0.30639
711,-40.9375,-12.2927125,NaN,48,138,146.11,0.15267
712,-39.9375,-11.9924325,NaN,35,54,64.35,0.06724
713,-38.9375,-11.6921525,NaN,105,-5,105.12,0.10984
714,-37.9375,-11.3918725,NaN,93,45,103.32,0.10796
715,-36.9375,-11.0915925,NaN,45,44,62.94,0.06576
716,-35.9375,-10.7913125,NaN,19,-7,20.25,0.02116
717,-34.9375,-10.4910325,NaN,76,51,91.53,0.09564
718,-33.9375,-10.1907525,NaN,104,84,133.69,0.13969
719,-32.9375,-9.8904725,NaN,93,-3,93.05,0.09723
720,-31.9375,-9.5901925,NaN,-112,-95,146.86,0.15346
721,-30.9375,-9.2899125,NaN,-279,-19,279.65,0.29221
722,-29.9375,-8.9896325,NaN,-412,210,462.43,0.48321
723,-28.9375,-8.6893525,NaN,-295,333,444.88,0.46486
724,-27.9375,-8.3890725,NaN,139,350,376.59,0.39351
725,-26.9375,-8.0887925,NaN,599,144,616.07,0.64375
726,-25.9375,-7.7885125,NaN,653,-39,654.16,0.68356
727,-24.9375,-7.4882325,NaN,425,-197,468.44,0.48949
728,-23.9375,-7.1879525,NaN,42,-208,212.2,0.22173
729,-22.9375,-6.8876725,NaN,-79,-72,106.89,0.11169
730,-21.9375,-6.5873925,NaN,2,41,41.05,0.04289
731,-20.9375,-6.2871125,NaN,26,178,179.89,0.18797
732,-19.9375,-5.9868325,NaN,39,216,219.49,0.22935
733,-18.9375,-5.6865525,NaN,12,175,175.41,0.18329
734,-17.9375,-5.3862725,NaN,-14,96,97.02,0.10137
735,-16.9375,-5.0859925,NaN,75,117,138.97,0.14522
736,-15.9375,-4.7857125,NaN,148,189,240.05,0.25084
737,-14.9375,-4.4854325,NaN,163,162,229.81,0.24014
738,-13.9375,-4.1851525,NaN,143,132,194.61,0.20335
739,-12.9375,-3.8848725,NaN,58,65,87.11,0.09103
740,-11.9375,-3.5845925,NaN,12,-48,49.48,0.0517
741,-10.9375,-3.2843125,NaN,37,-69,78.29,0.08181
742,-9.9375,-2.9840325,NaN,52,45,68.77,0.07186
743,-8.9375,-2.6837525,NaN,155,80,174.43,0.18227
744,-7.9375,-2.3834725,NaN,133,79,154.69,0.16164
745,-6.9375,-2.0831925,NaN,104,85,134.32,0.14035
746,-5.9375,-1.7829125,NaN,138,103,172.2,0.17994
747,-4.9375,-1.4826325,NaN,227,49,232.23,0.24266
748,-3.9375,-1.1823525,NaN,211,100,233.5,0.24399
749,-2.9375,-0.8820725,NaN,234,-30,235.92,0.24652
750,-1.9375,-0.5817925,NaN,1237,-299,1272.62,1.3298
751,-0.9375,-0.2815125,NaN,4896,-2085,5321.47,5.56057
752,0.0625,0.0187675,0.0973231974611526,8534,-7463,11336.91,11.8463
753,1.0625,0.3190475,0.43008322080042,3568,-14306,14744.23,15.40672
754,2.0625,0.6193275,0.636832307647832,-5721,-15587,16603.75,17.34979
755,3.0625,0.9196075,0.819282148294507,-12143,-11319,16600.37,17.34626
756,4.0625,1.2198875,0.990946581892315,-13711,2151,13878.7,14.5023
757,5.0625,1.5201675,1.15663782447837,-3786,15607,16059.65,16.78124
758,6.0625,1.8204475,1.31860950438864,4651,16399,17045.79,17.81169
759,7.0625,2.1207275,1.47808492053537,11776,9715,15266.15,15.95209
760,8.0625,2.4210075,1.63579432654722,13238,-2057,13396.86,13.99881
761,9.0625,2.7212875,1.79220399631684,6764,-6436,9336.69,9.75621
762,10.0625,3.0215675,1.94762709194139,310,-2590,2608.49,2.72569
763,11.0625,3.3218475,2.10228243899674,-1626,1058,1939.91,2.02707
764,12.0625,3.6221275,2.25632791423677,-1587,1535,2207.89,2.3071
765,13.0625,3.9224075,2.40988047400988,-1517,-443,1580.36,1.65137
766,14.0625,4.2226875,2.56302871241507,-1548,-1688,2290.34,2.39325
767,15.0625,4.5229675,2.71584103023613,-1438,223,1455.19,1.52057
768,16.0625,4.8232475,2.86837111642898,-1446,3137,3454.23,3.60943
769,17.0625,5.1235275,3.0206617256512,-1233,3421,3636.42,3.79981
770,18.0625,5.4238075,3.1727473424879,-511,830,974.69,1.01849
771,19.0625,5.7240875,3.32465609904454,363,-1638,1677.74,1.75312
772,20.0625,6.0243675,3.47641118019202,1055,-2595,2801.26,2.92712
773,21.0625,6.3246475,3.6280318700108,1326,-2162,2536.24,2.6502
774,22.0625,6.6249275,3.77953434235807,633,-1144,1307.45,1.3662
775,23.0625,6.9252075,3.93093226595347,-357,-497,611.93,0.63943
776,24.0625,7.2254875,4.08223727301146,-714,97,720.56,0.75294
777,25.0625,7.5257675,4.23345932613201,-251,1139,1166.33,1.21873
778,26.0625,7.8260475,4.38460700839472,542,2165,2231.81,2.33209
779,27.0625,8.1263275,4.53568775482992,1209,2191,2502.43,2.61487
780,28.0625,8.4266075,4.68670803867321,1237,1458,1912.05,1.99796
781,29.0625,8.7268875,4.83767352240869,568,755,944.8,0.98725
782,30.0625,9.0271675,4.98858918114772,-260,511,573.34,0.5991
783,31.0625,9.3274475,5.13945940409242,-812,75,815.46,0.8521
784,32.0625,9.6277275,5.29028807850424,-687,-1025,1233.93,1.28938
785,33.0625,9.9280075,5.44107865960547,-116,-965,971.95,1.01562
786,34.0625,10.2282875,5.59183422909371,195,-230,301.54,0.31509
787,35.0625,10.5285675,5.74255754437986,-400,404,568.52,0.59407
788,36.0625,10.8288475,5.89325108022423,-1406,-252,1428.4,1.49259
789,37.0625,11.1291275,6.04391706410785,-2071,-817,2226.33,2.32636
790,38.0625,11.4294075,6.19455750641352,-1144,-662,1321.73,1.38112
791,39.0625,11.7296875,6.3451742262852,-647,-1001,1191.89,1.24545
792,40.0625,12.0299675,6.49576887387198,-480,-1476,1552.09,1.62183
793,41.0625,12.3302475,6.64634294953353,597,-875,1059.26,1.10686
794,42.0625,12.6305275,6.79689782048135,1293,151,1301.79,1.36028
795,43.0625,12.9308075,6.94743473524682,1161,769,1392.58,1.45515
796,44.0625,13.2310875,7.09795483630067,536,936,1078.61,1.12707
797,45.0625,13.5313675,7.24845917109382,-580,1059,1207.43,1.26168
798,46.0625,13.8316475,7.39894870174568,-1967,955,2186.58,2.28482
799,47.0625,14.1319275,7.54942431356948,-2286,314,2307.46,2.41114
800,48.0625,14.4322075,7.69988682259448,-1267,-143,1275.04,1.33233
801,49.0625,14.7324875,7.85033698222019,-43,-307,310,0.32393
802,50.0625,15.0327675,8.00077548911754,512,-125,527.04,0.55072
803,51.0625,15.3330475,8.1512029884744,558,717,908.54,0.94937
804,52.0625,15.6333275,8.30162007866923,-94,2171,2173.03,2.27067
805,53.0625,15.9336075,8.45202731544415,-1109,3018,3215.31,3.35978
806,54.0625,16.2338875,8.60242521563914,-1534,2030,2544.42,2.65874
807,55.0625,16.5341675,8.7528142605401,-1097,427,1177.17,1.23007
808,56.0625,16.8344475,8.90319489888681,-601,-257,653.64,0.68301
809,57.0625,17.1347275,9.05356754958033,-325,447,552.66,0.57749
810,58.0625,17.4350075,9.20393260412439,106,1620,1623.46,1.69641
811,59.0625,17.7352875,9.35429042883072,789,1917,2073.02,2.16616
812,60.0625,18.0355675,9.50464136681464,1054,1245,1631.24,1.70453
813,61.0625,18.3358475,9.65498573980376,575,531,782.68,0.81785
814,62.0625,18.6361275,9.80532384977998,-127,346,368.57,0.38513
815,63.0625,18.9364075,9.95565598047231,-679,470,825.8,0.8629
816,64.0625,19.2366875,10.1059823987163,-208,526,565.63,0.59105
817,65.0625,19.5369675,10.2563033556937,895,300,943.94,0.98635
818,66.0625,19.8372475,10.4066190880643,1292,40,1292.62,1.3507
819,67.0625,20.1375275,10.5569298190011,816,178,835.19,0.87272
820,68.0625,20.4378075,10.707235759138,446,900,1004.45,1.04958
821,69.0625,20.7380875,10.857537107439,-60,762,764.36,0.7987
822,70.0625,21.0383675,11.0078340519952,-638,602,877.18,0.9166
823,71.0625,21.3386475,11.1581267707583,-458,542,709.6,0.74148
824,72.0625,21.6389275,11.3084154322153,101,64,119.57,0.12494
825,73.0625,21.9392075,11.4587001960089,252,-236,345.25,0.36077
826,74.0625,22.2394875,11.6089812135115,109,-262,283.77,0.29652
827,75.0625,22.5397675,11.7592586283538,227,-511,559.15,0.58427
828,76.0625,22.8400475,11.9095325769135,649,-766,1003.97,1.04908
829,77.0625,23.1403275,12.0598031887678,852,-846,1200.67,1.25462
830,78.0625,23.4406075,12.2100705871123,446,-689,820.75,0.85763
831,79.0625,23.7408875,12.360334889149,-284,-583,648.49,0.67763
832,80.0625,24.0411675,12.5105962064469,-502,-599,781.54,0.81666
833,81.0625,24.3414475,12.6608546452763,-231,-455,510.28,0.53321
834,82.0625,24.6417275,12.8111103069197,214,-170,273.31,0.28559
835,83.0625,24.9420075,12.9613632879614,517,-78,522.85,0.54634
836,84.0625,25.2422875,13.1116136805568,587,55,589.57,0.61606
837,85.0625,25.5425675,13.2618615726833,462,-18,462.35,0.48312
838,86.0625,25.8428475,13.4121070483748,491,-336,594.96,0.62169
839,87.0625,26.1431275,13.5623501879399,570,-572,807.52,0.8438
840,88.0625,26.4434075,13.7125910681667,535,-652,843.4,0.8813
841,89.0625,26.7436875,13.8628297625129,298,-285,412.35,0.43087
842,90.0625,27.0439675,14.0130663412853,161,331,368.08,0.38462
843,91.0625,27.3442475,14.1633008718065,196,570,602.76,0.62984
844,92.0625,27.6445275,14.3135334185715,327,333,466.71,0.48768
845,93.0625,27.9448075,14.4637640433953,256,-112,279.43,0.29198
846,94.0625,28.2450875,14.6139928055499,60,-179,188.79,0.19727
847,95.0625,28.5453675,14.7642197618944,88,163,185.24,0.19356
848,96.0625,28.8456475,14.9144449669964,253,681,726.48,0.75912
849,97.0625,29.1459275,15.0646684732461,238,689,728.95,0.7617
850,98.0625,29.4462075,15.2148903309641,130,523,538.91,0.56313
